clave, nom, eta, value
g,CHUYACA,010,0.0
g,CHUYACA,011,0.0
g,CHUYACA,012,0.0
g,CHUYACA,013,0.0
g,CHUYACA,014,0.0
g,CHUYACA,015,0.0
g,CHUYACA,016,0.0
g,CHUYACA,017,0.0
g,CHUYACA,018,0.0
g,CHUYACA,019,0.0
g,CHUYACA,020,0.0
g,CHUYACA,021,0.0
g,CHUYACA,022,0.0
g,CHUYACA,023,0.0
g,CHUYACA,024,0.0
g,CHUYACA,025,0.0
g,CHUYACA,026,0.0
g,CHUYACA,027,0.0
g,CHUYACA,028,0.0
g,CHUYACA,029,0.0
g,CHUYACA,030,0.0
g,CHUYACA,031,0.0
g,CHUYACA,032,0.0
g,CHUYACA,033,0.0
g,CHUYACA,034,0.0
g,CHUYACA,035,0.0
g,CHUYACA,036,0.0
g,CHUYACA,037,0.0
g,CHUYACA,038,0.0
g,CHUYACA,039,0.0
g,CHUYACA,040,0.0
g,CHUYACA,041,0.0
g,CHUYACA,042,0.0
g,CHUYACA,043,0.0
g,CHUYACA,044,0.0
g,CHUYACA,045,0.0
g,CHUYACA,046,0.0
g,CHUYACA,047,0.0
g,CHUYACA,048,0.0
g,CHUYACA,049,0.0
g,CHUYACA,050,0.0
g,CHUYACA,051,0.0
g,CHUYACA,052,0.0
g,CHUYACA,053,0.0
g,CHUYACA,054,0.0
g,CHUYACA,055,0.0
g,CHUYACA,056,0.0
g,CHUYACA,057,0.0
g,CHUYACA,058,0.0
g,CHUYACA,059,0.0
g,CHUYACA,060,0.0
g,CHUYACA,061,0.0
g,CHUYACA,062,0.0
g,CHUYACA,063,0.0
g,CHUYACA,064,0.0
g,CHUYACA,065,0.0
g,CHUYACA,066,0.0
g,CHUYACA,067,0.0
g,CHUYACA,068,0.0
g,CHUYACA,069,0.0
g,CHUYACA,070,0.0
g,CHUYACA,071,0.0
g,CHUYACA,072,0.0
g,CHUYACA,073,0.0
g,CHUYACA,074,0.0
g,CHUYACA,075,0.0
g,CHUYACA,076,0.0
g,CHUYACA,077,0.0
g,CHUYACA,078,0.0
g,CHUYACA,079,0.0
g,CHUYACA,080,0.0
g,CHUYACA,081,0.0
g,CHUYACA,082,0.0
g,CHUYACA,083,0.0
g,CHUYACA,084,0.0
g,CHUYACA,085,0.0
g,CHUYACA,086,0.0
g,CHUYACA,087,0.0
g,CHUYACA,088,0.0
g,CHUYACA,089,0.0
g,CHUYACA,090,0.0
g,CHUYACA,091,0.0
g,CHUYACA,092,0.0
g,CHUYACA,093,0.0
g,CHUYACA,094,0.0
g,CHUYACA,095,0.0
g,CHUYACA,096,0.0
g,CHUYACA,097,0.0
g,CHUYACA,098,0.0
g,CHUYACA,099,0.0
g,CHUYACA,100,0.0
g,CHUYACA,101,0.0
g,CHUYACA,102,0.0
g,CHUYACA,103,0.0
g,CHUYACA,104,0.0
g,CHUYACA,105,0.0
g,CHUYACA,106,0.0
g,CHUYACA,107,0.0
g,CHUYACA,108,0.0
g,CHUYACA,109,0.0
g,CHUYACA,110,0.0
g,CHUYACA,111,0.0
g,CHUYACA,112,0.0
g,CHUYACA,113,0.0
g,CHUYACA,114,0.0
g,CHUYACA,115,0.0
g,CHUYACA,116,0.0
g,CHUYACA,117,0.0
g,CHUYACA,118,0.0
g,CHUYACA,119,0.0
g,CHUYACA,120,0.0
g,CHUYACA,121,0.0
g,CHUYACA,122,0.0
g,CHUYACA,123,0.0
g,CHUYACA,124,0.0
g,CHUYACA,125,0.0
g,CHUYACA,126,0.0
g,CHUYACA,127,0.0
g,CHUYACA,128,0.0
g,CHUYACA,129,0.0
g,CHUYACA,130,0.0
g,CHUYACA,131,0.0
g,CHUYACA,132,0.0
g,CHUYACA,133,0.0
g,CHUYACA,134,0.0
g,CHUYACA,135,0.0
g,CHUYACA,136,0.0
g,CHUYACA,137,0.0
g,CHUYACA,138,0.0
g,CHUYACA,139,0.0
g,CHUYACA,140,0.0
g,CHUYACA,141,0.0
g,CHUYACA,142,0.0
g,CHUYACA,143,0.0
g,CHUYACA,144,0.0
g,CHUYACA,145,0.0
g,CHUYACA,146,0.0
g,CHUYACA,147,0.0
g,CHUYACA,148,0.0
g,CHUYACA,149,0.0
g,CHUYACA,150,0.0
g,CHUYACA,151,0.0
g,CHUYACA,152,0.0
g,CHUYACA,153,0.0
g,CHUYACA,154,0.0
g,CHUYACA,155,0.0
g,CHUYACA,156,0.0
g,CHUYACA,157,0.0
g,CHUYACA,158,0.0
g,CHUYACA,159,0.0
g,CHUYACA,160,0.0
g,CHUYACA,161,0.0
g,CHUYACA,162,0.0
g,CHUYACA,163,0.0
g,CHUYACA,164,0.0
g,CHUYACA,165,0.0
g,CHUYACA,166,0.0
g,CHUYACA,167,0.0
g,CHUYACA,168,0.0
g,CIPRESES,001,0.0
g,CIPRESES,002,0.0
g,CIPRESES,003,0.0
g,CIPRESES,004,0.0
g,CIPRESES,005,0.0
g,CIPRESES,006,0.0
g,CIPRESES,007,0.0
g,CIPRESES,008,0.0
g,CIPRESES,009,0.0
g,CIPRESES,010,0.0
g,CIPRESES,011,0.0
g,CIPRESES,012,0.0
g,CIPRESES,013,0.0
g,CIPRESES,014,0.0
g,CIPRESES,015,0.0
g,CIPRESES,016,0.0
g,CIPRESES,017,0.0
g,CIPRESES,018,0.0
g,CIPRESES,019,0.0
g,CIPRESES,020,0.0
g,CIPRESES,021,0.0
g,CIPRESES,022,0.0
g,CIPRESES,023,0.0
g,CIPRESES,024,0.0
g,CIPRESES,025,0.0
g,CIPRESES,026,0.0
g,CIPRESES,027,0.0
g,CIPRESES,028,0.0
g,CIPRESES,029,0.0
g,CIPRESES,030,0.0
g,CIPRESES,031,0.0
g,CIPRESES,032,0.0
g,CIPRESES,033,0.0
g,CIPRESES,034,0.0
g,CIPRESES,035,0.0
g,CIPRESES,036,0.0
g,CIPRESES,037,0.0
g,CIPRESES,038,0.0
g,CIPRESES,039,0.0
g,CIPRESES,040,0.0
g,CIPRESES,041,0.0
g,CIPRESES,042,0.0
g,CIPRESES,043,0.0
g,CIPRESES,044,0.0
g,CIPRESES,045,0.0
g,CIPRESES,046,0.0
g,CIPRESES,047,0.0
g,CIPRESES,048,0.0
g,CIPRESES,049,0.0
g,CIPRESES,050,0.0
g,CIPRESES,051,0.0
g,CIPRESES,052,0.0
g,CIPRESES,053,0.0
g,CIPRESES,054,0.0
g,CIPRESES,055,0.0
g,CIPRESES,056,0.0
g,CIPRESES,057,0.0
g,CIPRESES,058,0.0
g,CIPRESES,059,0.0
g,CIPRESES,060,0.0
g,CIPRESES,061,0.0
g,CIPRESES,062,0.0
g,CIPRESES,063,0.0
g,CIPRESES,064,0.0
g,CIPRESES,065,0.0
g,CIPRESES,066,0.0
g,CIPRESES,067,0.0
g,CIPRESES,068,0.0
g,CIPRESES,069,0.0
g,CIPRESES,070,0.0
g,CIPRESES,071,0.0
g,CIPRESES,072,0.0
g,CIPRESES,073,0.0
g,CIPRESES,074,0.0
g,CIPRESES,075,0.0
g,CIPRESES,076,0.0
g,CIPRESES,077,0.0
g,CIPRESES,078,0.0
g,CIPRESES,079,0.0
g,CIPRESES,080,0.0
g,CIPRESES,081,0.0
g,CIPRESES,082,0.0
g,CIPRESES,083,0.0
g,CIPRESES,084,0.0
g,CIPRESES,085,0.0
g,CIPRESES,086,0.0
g,CIPRESES,087,0.0
g,CIPRESES,088,0.0
g,CIPRESES,089,0.0
g,CIPRESES,090,0.0
g,CIPRESES,091,0.0
g,CIPRESES,092,0.0
g,CIPRESES,093,0.0
g,CIPRESES,094,0.0
g,CIPRESES,095,0.0
g,CIPRESES,096,0.0
g,CIPRESES,097,0.0
g,CIPRESES,098,0.0
g,CIPRESES,099,0.0
g,CIPRESES,100,0.0
g,CIPRESES,101,0.0
g,CIPRESES,102,0.0
g,CIPRESES,103,0.0
g,CIPRESES,104,0.0
g,CIPRESES,105,0.0
g,CIPRESES,106,0.0
g,CIPRESES,107,0.0
g,CIPRESES,108,0.0
g,CIPRESES,109,0.0
g,CIPRESES,110,0.0
g,CIPRESES,111,0.0
g,CIPRESES,112,0.0
g,CIPRESES,113,0.0
g,CIPRESES,114,0.0
g,CIPRESES,115,0.0
g,CIPRESES,116,0.0
g,CIPRESES,117,0.0
g,CIPRESES,118,0.0
g,CIPRESES,119,0.0
g,CIPRESES,120,0.0
g,CIPRESES,121,0.0
g,CIPRESES,122,0.0
g,CIPRESES,123,0.0
g,CIPRESES,124,0.0
g,CIPRESES,125,0.0
g,CIPRESES,126,0.0
g,CIPRESES,127,0.0
g,CIPRESES,128,0.0
g,CIPRESES,129,0.0
g,CIPRESES,130,0.0
g,CIPRESES,131,0.0
g,CIPRESES,132,0.0
g,CIPRESES,133,0.0
g,CIPRESES,134,0.0
g,CIPRESES,135,0.0
g,CIPRESES,136,0.0
g,CIPRESES,137,0.0
g,CIPRESES,138,0.0
g,CIPRESES,139,0.0
g,CIPRESES,140,0.0
g,CIPRESES,141,0.0
g,CIPRESES,142,0.0
g,CIPRESES,143,0.0
g,CIPRESES,144,0.0
g,CIPRESES,145,0.0
g,CIPRESES,146,0.0
g,CIPRESES,147,0.0
g,CIPRESES,148,0.0
g,CIPRESES,149,0.0
g,CIPRESES,150,0.0
g,CIPRESES,151,0.0
g,CIPRESES,152,0.0
g,CIPRESES,153,0.0
g,CIPRESES,154,0.0
g,CIPRESES,155,0.0
g,CIPRESES,156,0.0
g,CIPRESES,157,0.0
g,CIPRESES,158,0.0
g,CIPRESES,159,0.0
g,CIPRESES,160,0.0
g,CIPRESES,161,0.0
g,CIPRESES,162,0.0
g,CIPRESES,163,0.0
g,CIPRESES,164,0.0
g,CIPRESES,165,0.0
g,CIPRESES,166,0.0
g,CIPRESES,167,0.0
g,CIPRESES,168,0.0
g,CLAJRUCUE,001,50.0
g,CLAJRUCUE,002,50.0
g,CLAJRUCUE,003,50.0
g,CLAJRUCUE,004,50.0
g,CLAJRUCUE,005,50.0
g,CLAJRUCUE,006,50.0
g,CLAJRUCUE,007,50.0
g,CLAJRUCUE,008,50.0
g,CLAJRUCUE,009,50.0
g,CLAJRUCUE,010,50.0
g,CLAJRUCUE,011,50.0
g,CLAJRUCUE,012,50.0
g,CLAJRUCUE,013,50.0
g,CLAJRUCUE,014,50.0
g,CLAJRUCUE,015,50.0
g,CLAJRUCUE,016,50.0
g,CLAJRUCUE,017,50.0
g,CLAJRUCUE,018,50.0
g,CLAJRUCUE,019,50.0
g,CLAJRUCUE,020,50.0
g,CLAJRUCUE,021,50.0
g,CLAJRUCUE,022,50.0
g,CLAJRUCUE,023,50.0
g,CLAJRUCUE,024,50.0
g,CLAJRUCUE,025,50.0
g,CLAJRUCUE,026,50.0
g,CLAJRUCUE,027,50.0
g,CLAJRUCUE,028,50.0
g,CLAJRUCUE,029,50.0
g,CLAJRUCUE,030,50.0
g,CLAJRUCUE,031,50.0
g,CLAJRUCUE,032,50.0
g,CLAJRUCUE,033,50.0
g,CLAJRUCUE,034,50.0
g,CLAJRUCUE,035,50.0
g,CLAJRUCUE,036,50.0
g,CLAJRUCUE,037,50.0
g,CLAJRUCUE,038,50.0
g,CLAJRUCUE,039,50.0
g,CLAJRUCUE,040,50.0
g,CLAJRUCUE,041,50.0
g,CLAJRUCUE,042,50.0
g,CLAJRUCUE,043,50.0
g,CLAJRUCUE,044,50.0
g,CLAJRUCUE,045,50.0
g,CLAJRUCUE,046,50.0
g,CLAJRUCUE,047,50.0
g,CLAJRUCUE,048,50.0
g,CLAJRUCUE,049,50.0
g,CLAJRUCUE,050,50.0
g,CLAJRUCUE,051,50.0
g,CLAJRUCUE,052,50.0
g,CLAJRUCUE,053,50.0
g,CLAJRUCUE,054,50.0
g,CLAJRUCUE,055,50.0
g,CLAJRUCUE,056,50.0
g,CLAJRUCUE,057,50.0
g,CLAJRUCUE,058,50.0
g,CLAJRUCUE,059,50.0
g,CLAJRUCUE,060,50.0
g,CLAJRUCUE,061,50.0
g,CLAJRUCUE,062,50.0
g,CLAJRUCUE,063,50.0
g,CLAJRUCUE,064,50.0
g,CLAJRUCUE,065,50.0
g,CLAJRUCUE,066,50.0
g,CLAJRUCUE,067,50.0
g,CLAJRUCUE,068,50.0
g,CLAJRUCUE,069,50.0
g,CLAJRUCUE,070,50.0
g,CLAJRUCUE,071,50.0
g,CLAJRUCUE,072,50.0
g,CLAJRUCUE,073,50.0
g,CLAJRUCUE,074,50.0
g,CLAJRUCUE,075,50.0
g,CLAJRUCUE,076,50.0
g,CLAJRUCUE,077,50.0
g,CLAJRUCUE,078,50.0
g,CLAJRUCUE,079,50.0
g,CLAJRUCUE,080,50.0
g,CLAJRUCUE,081,50.0
g,CLAJRUCUE,082,50.0
g,CLAJRUCUE,083,50.0
g,CLAJRUCUE,084,50.0
g,CLAJRUCUE,085,50.0
g,CLAJRUCUE,086,50.0
g,CLAJRUCUE,087,50.0
g,CLAJRUCUE,088,50.0
g,CLAJRUCUE,089,50.0
g,CLAJRUCUE,090,50.0
g,CLAJRUCUE,091,50.0
g,CLAJRUCUE,092,50.0
g,CLAJRUCUE,093,50.0
g,CLAJRUCUE,094,50.0
g,CLAJRUCUE,095,50.0
g,CLAJRUCUE,096,50.0
g,CLAJRUCUE,097,50.0
g,CLAJRUCUE,098,50.0
g,CLAJRUCUE,099,50.0
g,CLAJRUCUE,100,50.0
g,CLAJRUCUE,101,50.0
g,CLAJRUCUE,102,50.0
g,CLAJRUCUE,103,50.0
g,CLAJRUCUE,104,50.0
g,CLAJRUCUE,105,50.0
g,CLAJRUCUE,106,50.0
g,CLAJRUCUE,107,50.0
g,CLAJRUCUE,108,50.0
g,CLAJRUCUE,109,50.0
g,CLAJRUCUE,110,50.0
g,CLAJRUCUE,111,50.0
g,CLAJRUCUE,112,50.0
g,CLAJRUCUE,113,50.0
g,CLAJRUCUE,114,50.0
g,CLAJRUCUE,115,50.0
g,CLAJRUCUE,116,50.0
g,CLAJRUCUE,117,50.0
g,CLAJRUCUE,118,50.0
g,CLAJRUCUE,119,50.0
g,CLAJRUCUE,120,50.0
g,CLAJRUCUE,121,50.0
g,CLAJRUCUE,122,50.0
g,CLAJRUCUE,123,50.0
g,CLAJRUCUE,124,50.0
g,CLAJRUCUE,125,50.0
g,CLAJRUCUE,126,50.0
g,CLAJRUCUE,127,50.0
g,CLAJRUCUE,128,50.0
g,CLAJRUCUE,129,50.0
g,CLAJRUCUE,130,50.0
g,CLAJRUCUE,131,50.0
g,CLAJRUCUE,132,50.0
g,CLAJRUCUE,133,50.0
g,CLAJRUCUE,134,50.0
g,CLAJRUCUE,135,50.0
g,CLAJRUCUE,136,50.0
g,CLAJRUCUE,137,50.0
g,CLAJRUCUE,138,50.0
g,CLAJRUCUE,139,50.0
g,CLAJRUCUE,140,50.0
g,CLAJRUCUE,141,50.0
g,CLAJRUCUE,142,50.0
g,CLAJRUCUE,143,50.0
g,CLAJRUCUE,144,50.0
g,CLAJRUCUE,145,50.0
g,CLAJRUCUE,146,50.0
g,CLAJRUCUE,147,50.0
g,CLAJRUCUE,148,50.0
g,CLAJRUCUE,149,50.0
g,CLAJRUCUE,150,50.0
g,CLAJRUCUE,151,50.0
g,CLAJRUCUE,152,50.0
g,CLAJRUCUE,153,50.0
g,CLAJRUCUE,154,50.0
g,CLAJRUCUE,155,50.0
g,CLAJRUCUE,156,50.0
g,CLAJRUCUE,157,50.0
g,CLAJRUCUE,158,50.0
g,CLAJRUCUE,159,50.0
g,CLAJRUCUE,160,50.0
g,CLAJRUCUE,161,50.0
g,CLAJRUCUE,162,50.0
g,CLAJRUCUE,163,50.0
g,CLAJRUCUE,164,50.0
g,CLAJRUCUE,165,50.0
g,CLAJRUCUE,166,50.0
g,CLAJRUCUE,167,50.0
g,CLAJRUCUE,168,50.0
g,CMNTronco_1,001,30.28
g,CMNTronco_1,002,30.28
g,CMNTronco_1,003,30.28
g,CMNTronco_1,004,30.28
g,CMNTronco_1,005,30.28
g,CMNTronco_1,006,30.28
g,CMNTronco_1,007,30.28
g,CMNTronco_1,008,30.28
g,CMNTronco_1,009,30.28
g,CMNTronco_1,010,30.28
g,CMNTronco_1,011,30.28
g,CMNTronco_1,012,30.28
g,CMNTronco_1,013,30.28
g,CMNTronco_1,014,30.28
g,CMNTronco_1,015,30.28
g,CMNTronco_1,016,30.28
g,CMNTronco_1,017,30.28
g,CMNTronco_1,018,30.28
g,CMNTronco_1,019,30.28
g,CMNTronco_1,020,30.28
g,CMNTronco_1,021,30.28
g,CMNTronco_1,022,30.28
g,CMNTronco_1,023,30.28
g,CMNTronco_1,024,30.28
g,CMNTronco_1,025,30.28
g,CMNTronco_1,026,30.28
g,CMNTronco_1,027,30.28
g,CMNTronco_1,028,30.28
g,CMNTronco_1,029,30.28
g,CMNTronco_1,030,30.28
g,CMNTronco_1,031,30.28
g,CMNTronco_1,032,30.28
g,CMNTronco_1,033,30.28
g,CMNTronco_1,034,30.28
g,CMNTronco_1,035,30.28
g,CMNTronco_1,036,30.28
g,CMNTronco_1,037,30.28
g,CMNTronco_1,038,30.28
g,CMNTronco_1,039,30.28
g,CMNTronco_1,040,30.28
g,CMNTronco_1,041,30.28
g,CMNTronco_1,042,30.28
g,CMNTronco_1,043,30.28
g,CMNTronco_1,044,30.28
g,CMNTronco_1,045,30.28
g,CMNTronco_1,046,30.28
g,CMNTronco_1,047,30.28
g,CMNTronco_1,048,30.28
g,CMNTronco_1,049,30.28
g,CMNTronco_1,050,30.28
g,CMNTronco_1,051,30.28
g,CMNTronco_1,052,30.28
g,CMNTronco_1,053,30.28
g,CMNTronco_1,054,30.28
g,CMNTronco_1,055,30.28
g,CMNTronco_1,056,30.28
g,CMNTronco_1,057,30.28
g,CMNTronco_1,058,30.28
g,CMNTronco_1,059,30.28
g,CMNTronco_1,060,30.28
g,CMNTronco_1,061,30.28
g,CMNTronco_1,062,30.28
g,CMNTronco_1,063,30.28
g,CMNTronco_1,064,30.28
g,CMNTronco_1,065,30.28
g,CMNTronco_1,066,30.28
g,CMNTronco_1,067,30.28
g,CMNTronco_1,068,30.28
g,CMNTronco_1,069,30.28
g,CMNTronco_1,070,30.28
g,CMNTronco_1,071,30.28
g,CMNTronco_1,072,30.28
g,CMNTronco_1,073,30.28
g,CMNTronco_1,074,30.28
g,CMNTronco_1,075,30.28
g,CMNTronco_1,076,30.28
g,CMNTronco_1,077,30.28
g,CMNTronco_1,078,30.28
g,CMNTronco_1,079,30.28
g,CMNTronco_1,080,30.28
g,CMNTronco_1,081,30.28
g,CMNTronco_1,082,30.28
g,CMNTronco_1,083,30.28
g,CMNTronco_1,084,30.28
g,CMNTronco_1,085,30.28
g,CMNTronco_1,086,30.28
g,CMNTronco_1,087,30.28
g,CMNTronco_1,088,30.28
g,CMNTronco_1,089,30.28
g,CMNTronco_1,090,30.28
g,CMNTronco_1,091,30.28
g,CMNTronco_1,092,30.28
g,CMNTronco_1,093,30.28
g,CMNTronco_1,094,30.28
g,CMNTronco_1,095,30.28
g,CMNTronco_1,096,30.28
g,CMNTronco_1,097,30.28
g,CMNTronco_1,098,30.28
g,CMNTronco_1,099,30.28
g,CMNTronco_1,100,30.28
g,CMNTronco_1,101,30.28
g,CMNTronco_1,102,30.28
g,CMNTronco_1,103,30.28
g,CMNTronco_1,104,30.28
g,CMNTronco_1,105,30.28
g,CMNTronco_1,106,30.28
g,CMNTronco_1,107,30.28
g,CMNTronco_1,108,30.28
g,CMNTronco_1,109,30.28
g,CMNTronco_1,110,30.28
g,CMNTronco_1,111,30.28
g,CMNTronco_1,112,30.28
g,CMNTronco_1,113,30.28
g,CMNTronco_1,114,30.28
g,CMNTronco_1,115,30.28
g,CMNTronco_1,116,30.28
g,CMNTronco_1,117,30.28
g,CMNTronco_1,118,30.28
g,CMNTronco_1,119,30.28
g,CMNTronco_1,120,30.28
g,CMNTronco_1,121,30.28
g,CMNTronco_1,122,30.28
g,CMNTronco_1,123,30.28
g,CMNTronco_1,124,30.28
g,CMNTronco_1,125,30.28
g,CMNTronco_1,126,30.28
g,CMNTronco_1,127,30.28
g,CMNTronco_1,128,30.28
g,CMNTronco_1,129,30.28
g,CMNTronco_1,130,30.28
g,CMNTronco_1,131,30.28
g,CMNTronco_1,132,30.28
g,CMNTronco_1,133,30.28
g,CMNTronco_1,134,30.28
g,CMNTronco_1,135,30.28
g,CMNTronco_1,136,30.28
g,CMNTronco_1,137,30.28
g,CMNTronco_1,138,30.28
g,CMNTronco_1,139,30.28
g,CMNTronco_1,140,30.28
g,CMNTronco_1,141,30.28
g,CMNTronco_1,142,30.28
g,CMNTronco_1,143,30.28
g,CMNTronco_1,144,30.28
g,CMNTronco_1,145,30.28
g,CMNTronco_1,146,30.28
g,CMNTronco_1,147,30.28
g,CMNTronco_1,148,30.28
g,CMNTronco_1,149,30.28
g,CMNTronco_1,150,30.28
g,CMNTronco_1,151,30.28
g,CMNTronco_1,152,30.28
g,CMNTronco_1,153,30.28
g,CMNTronco_1,154,30.28
g,CMNTronco_1,155,30.28
g,CMNTronco_1,156,30.28
g,CMNTronco_1,157,30.28
g,CMNTronco_1,158,30.28
g,CMNTronco_1,159,30.28
g,CMNTronco_1,160,30.28
g,CMNTronco_1,161,30.28
g,CMNTronco_1,162,30.28
g,CMNTronco_1,163,30.28
g,CMNTronco_1,164,30.28
g,CMNTronco_1,165,30.28
g,CMNTronco_1,166,30.28
g,CMNTronco_1,167,30.28
g,CMNTronco_1,168,30.28
g,CMNTronco_2,001,9.576
g,CMNTronco_2,002,9.576
g,CMNTronco_2,003,9.576
g,CMNTronco_2,004,9.576
g,CMNTronco_2,005,9.576
g,CMNTronco_2,006,9.576
g,CMNTronco_2,007,9.576
g,CMNTronco_2,008,9.576
g,CMNTronco_2,009,9.576
g,CMNTronco_2,010,9.576
g,CMNTronco_2,011,9.576
g,CMNTronco_2,012,9.576
g,CMNTronco_2,013,9.576
g,CMNTronco_2,014,9.576
g,CMNTronco_2,015,9.576
g,CMNTronco_2,016,9.576
g,CMNTronco_2,017,9.576
g,CMNTronco_2,018,9.576
g,CMNTronco_2,019,9.576
g,CMNTronco_2,020,9.576
g,CMNTronco_2,021,9.576
g,CMNTronco_2,022,9.576
g,CMNTronco_2,023,9.576
g,CMNTronco_2,024,9.576
g,CMNTronco_2,025,9.576
g,CMNTronco_2,026,9.576
g,CMNTronco_2,027,9.576
g,CMNTronco_2,028,9.576
g,CMNTronco_2,029,9.576
g,CMNTronco_2,030,9.576
g,CMNTronco_2,031,9.576
g,CMNTronco_2,032,9.576
g,CMNTronco_2,033,9.576
g,CMNTronco_2,034,9.576
g,CMNTronco_2,035,9.576
g,CMNTronco_2,036,9.576
g,CMNTronco_2,037,9.576
g,CMNTronco_2,038,9.576
g,CMNTronco_2,039,9.576
g,CMNTronco_2,040,9.576
g,CMNTronco_2,041,9.576
g,CMNTronco_2,042,9.576
g,CMNTronco_2,043,9.576
g,CMNTronco_2,044,9.576
g,CMNTronco_2,045,9.576
g,CMNTronco_2,046,9.576
g,CMNTronco_2,047,9.576
g,CMNTronco_2,048,9.576
g,CMNTronco_2,049,9.576
g,CMNTronco_2,050,9.576
g,CMNTronco_2,051,9.576
g,CMNTronco_2,052,9.576
g,CMNTronco_2,053,9.576
g,CMNTronco_2,054,9.576
g,CMNTronco_2,055,9.576
g,CMNTronco_2,056,9.576
g,CMNTronco_2,057,9.576
g,CMNTronco_2,058,9.576
g,CMNTronco_2,059,9.576
g,CMNTronco_2,060,9.576
g,CMNTronco_2,061,9.576
g,CMNTronco_2,062,9.576
g,CMNTronco_2,063,9.576
g,CMNTronco_2,064,9.576
g,CMNTronco_2,065,9.576
g,CMNTronco_2,066,9.576
g,CMNTronco_2,067,9.576
g,CMNTronco_2,068,9.576
g,CMNTronco_2,069,9.576
g,CMNTronco_2,070,9.576
g,CMNTronco_2,071,9.576
g,CMNTronco_2,072,9.576
g,CMNTronco_2,073,9.576
g,CMNTronco_2,074,9.576
g,CMNTronco_2,075,9.576
g,CMNTronco_2,076,9.576
g,CMNTronco_2,077,9.576
g,CMNTronco_2,078,9.576
g,CMNTronco_2,079,9.576
g,CMNTronco_2,080,9.576
g,CMNTronco_2,081,9.576
g,CMNTronco_2,082,9.576
g,CMNTronco_2,083,9.576
g,CMNTronco_2,084,9.576
g,CMNTronco_2,085,9.576
g,CMNTronco_2,086,9.576
g,CMNTronco_2,087,9.576
g,CMNTronco_2,088,9.576
g,CMNTronco_2,089,9.576
g,CMNTronco_2,090,9.576
g,CMNTronco_2,091,9.576
g,CMNTronco_2,092,9.576
g,CMNTronco_2,093,9.576
g,CMNTronco_2,094,9.576
g,CMNTronco_2,095,9.576
g,CMNTronco_2,096,9.576
g,CMNTronco_2,097,9.576
g,CMNTronco_2,098,9.576
g,CMNTronco_2,099,9.576
g,CMNTronco_2,100,9.576
g,CMNTronco_2,101,9.576
g,CMNTronco_2,102,9.576
g,CMNTronco_2,103,9.576
g,CMNTronco_2,104,9.576
g,CMNTronco_2,105,9.576
g,CMNTronco_2,106,9.576
g,CMNTronco_2,107,9.576
g,CMNTronco_2,108,9.576
g,CMNTronco_2,109,9.576
g,CMNTronco_2,110,9.576
g,CMNTronco_2,111,9.576
g,CMNTronco_2,112,9.576
g,CMNTronco_2,113,9.576
g,CMNTronco_2,114,9.576
g,CMNTronco_2,115,9.576
g,CMNTronco_2,116,9.576
g,CMNTronco_2,117,9.576
g,CMNTronco_2,118,9.576
g,CMNTronco_2,119,9.576
g,CMNTronco_2,120,9.576
g,CMNTronco_2,121,9.576
g,CMNTronco_2,122,9.576
g,CMNTronco_2,123,9.576
g,CMNTronco_2,124,9.576
g,CMNTronco_2,125,9.576
g,CMNTronco_2,126,9.576
g,CMNTronco_2,127,9.576
g,CMNTronco_2,128,9.576
g,CMNTronco_2,129,9.576
g,CMNTronco_2,130,9.576
g,CMNTronco_2,131,9.576
g,CMNTronco_2,132,9.576
g,CMNTronco_2,133,9.576
g,CMNTronco_2,134,9.576
g,CMNTronco_2,135,9.576
g,CMNTronco_2,136,9.576
g,CMNTronco_2,137,9.576
g,CMNTronco_2,138,9.576
g,CMNTronco_2,139,9.576
g,CMNTronco_2,140,9.576
g,CMNTronco_2,141,9.576
g,CMNTronco_2,142,9.576
g,CMNTronco_2,143,9.576
g,CMNTronco_2,144,9.576
g,CMNTronco_2,145,9.576
g,CMNTronco_2,146,9.576
g,CMNTronco_2,147,9.576
g,CMNTronco_2,148,9.576
g,CMNTronco_2,149,9.576
g,CMNTronco_2,150,9.576
g,CMNTronco_2,151,9.576
g,CMNTronco_2,152,9.576
g,CMNTronco_2,153,9.576
g,CMNTronco_2,154,9.576
g,CMNTronco_2,155,9.576
g,CMNTronco_2,156,9.576
g,CMNTronco_2,157,9.576
g,CMNTronco_2,158,9.576
g,CMNTronco_2,159,9.576
g,CMNTronco_2,160,9.576
g,CMNTronco_2,161,9.576
g,CMNTronco_2,162,9.576
g,CMNTronco_2,163,9.576
g,CMNTronco_2,164,9.576
g,CMNTronco_2,165,9.576
g,CMNTronco_2,166,9.576
g,CMNTronco_2,167,9.576
g,CMNTronco_2,168,9.576
g,CMPC_LAJA_1,001,0.0
g,CMPC_LAJA_1,002,0.0
g,CMPC_LAJA_1,003,0.0
g,CMPC_LAJA_1,004,0.0
g,CMPC_LAJA_1,005,0.0
g,CMPC_LAJA_1,006,0.0
g,CMPC_LAJA_1,007,0.0
g,CMPC_LAJA_1,008,0.0
g,CMPC_LAJA_1,009,0.0
g,CMPC_LAJA_1,010,0.0
g,CMPC_LAJA_1,011,0.0
g,CMPC_LAJA_1,012,0.0
g,CMPC_LAJA_1,013,0.0
g,CMPC_LAJA_1,014,0.0
g,CMPC_LAJA_1,015,0.0
g,CMPC_LAJA_1,016,0.0
g,CMPC_LAJA_1,017,0.0
